 3055 3152 -0.99023 0.0076421 3.13337 44.7214 0 0 44.7214 0 44.7214 
 3053 3152 1.01392 0.000787978 3.14539 44.7214 0 0 44.7214 0 44.7214 
 3052 3153 0.963892 -0.00962934 3.12607 44.7214 0 0 44.7214 0 44.7214 
 3050 3154 1.95105 -0.0316654 3.18125 44.7214 0 0 44.7214 0 44.7214 
 3120 3159 -1.02249 -0.0353739 0.0378903 44.7214 0 0 44.7214 0 44.7214 
 3119 3159 0.0151641 -0.0217269 1.59799 44.7214 0 0 44.7214 0 44.7214 
 3120 3159 -1.03224 -0.00141696 -0.0506719 44.7214 0 0 44.7214 0 44.7214 
 3122 3160 -3.02288 0.997434 1.59655 44.7214 0 0 44.7214 0 44.7214 
 3120 3160 -0.972106 1.03147 1.5795 44.7214 0 0 44.7214 0 44.7214 
 3122 3160 -3.00132 0.996818 1.57976 44.7214 0 0 44.7214 0 44.7214 
 3118 3160 -0.010999 -0.0164069 3.15727 44.7214 0 0 44.7214 0 44.7214 
 3117 3161 0.0154574 -0.0644144 3.16033 44.7214 0 0 44.7214 0 44.7214 
 3117 3161 0.0349666 -0.031238 3.14141 44.7214 0 0 44.7214 0 44.7214 
 3116 3161 1.01768 0.0255631 3.14956 44.7214 0 0 44.7214 0 44.7214 
 3116 3162 0.0187308 0.00564634 3.1828 44.7214 0 0 44.7214 0 44.7214 
 3114 3162 1.00255 -1.01514 1.54507 44.7214 0 0 44.7214 0 44.7214 
 3116 3163 -1.00236 0.00627245 3.11691 44.7214 0 0 44.7214 0 44.7214 
 3042 3163 0.993314 0.0145862 1.57064 44.7214 0 0 44.7214 0 44.7214 
 3116 3163 -0.982954 -0.0161529 3.16136 44.7214 0 0 44.7214 0 44.7214 
 3114 3164 0.0342349 -0.00798032 -3.15796 44.7214 0 0 44.7214 0 44.7214 
 3041 3164 1.00467 0.00680006 -3.14285 44.7214 0 0 44.7214 0 44.7214 
 3041 3166 -0.986861 0.00421386 -3.185 44.7214 0 0 44.7214 0 44.7214 
 3048 3168 -0.0138176 -0.0123276 0.0159572 44.7214 0 0 44.7214 0 44.7214 
 3051 3171 -0.00741411 -0.0238912 -0.0388653 44.7214 0 0 44.7214 0 44.7214 
 3048 3173 1.00359 -0.00540699 3.12893 44.7214 0 0 44.7214 0 44.7214 
 3047 3174 -0.024316 1.00204 4.71008 44.7214 0 0 44.7214 0 44.7214 
 3167 3174 0.0389525 0.998947 4.70804 44.7214 0 0 44.7214 0 44.7214 
 3048 3175 -1.0508 0.0161907 3.15667 44.7214 0 0 44.7214 0 44.7214 
 3171 3178 -1.00737 0.017753 0.0316123 44.7214 0 0 44.7214 0 44.7214 
 3037 3181 0.0224794 0.0109807 -0.00990212 44.7214 0 0 44.7214 0 44.7214 
 3177 3181 -0.0108486 0.0535311 3.12789 44.7214 0 0 44.7214 0 44.7214 
 3169 3181 -0.000961298 -0.0398838 3.12614 44.7214 0 0 44.7214 0 44.7214 
 3047 3182 -0.0525115 1.01049 4.69074 44.7214 0 0 44.7214 0 44.7214 
 3174 3182 -0.0229685 -0.00822109 -0.00974856 44.7214 0 0 44.7214 0 44.7214 
 3173 3185 -0.0189425 0.00678266 -3.18455 44.7214 0 0 44.7214 0 44.7214 
 3050 3186 0.0275525 -0.00962514 -0.00064788 44.7214 0 0 44.7214 0 44.7214 
 3050 3186 -0.0108601 -0.0207581 -0.00955536 44.7214 0 0 44.7214 0 44.7214 
 3035 3186 0.0178163 1.00857 -1.56733 44.7214 0 0 44.7214 0 44.7214 
 3157 3187 -2.00985 -0.010512 -1.55325 44.7214 0 0 44.7214 0 44.7214 
 3050 3187 1.01565 0.0107634 -0.0459494 44.7214 0 0 44.7214 0 44.7214 
 3155 3187 0.0323675 -0.0129638 -3.10276 44.7214 0 0 44.7214 0 44.7214 
 3028 3188 -0.0389298 0.0195119 0.00614362 44.7214 0 0 44.7214 0 44.7214 
 3178 3189 0.995008 -2.01042 -1.55115 44.7214 0 0 44.7214 0 44.7214 
 3007 3191 -0.0211175 -0.0014729 -3.14176 44.7214 0 0 44.7214 0 44.7214 
 3096 3192 -0.00463596 -0.0140104 0.00635425 44.7214 0 0 44.7214 0 44.7214 
 3098 3194 -0.00419625 0.000374669 -0.0159908 44.7214 0 0 44.7214 0 44.7214 
 3106 3196 0.00316907 -0.0249714 3.1097 44.7214 0 0 44.7214 0 44.7214 
 3101 3197 -0.0317353 0.0230645 0.0214973 44.7214 0 0 44.7214 0 44.7214 
 3038 3198 1.02066 0.992148 -1.58324 44.7214 0 0 44.7214 0 44.7214 
 3103 3198 -1.0086 -0.0166564 0.0239633 44.7214 0 0 44.7214 0 44.7214 
 3102 3199 1.00477 -0.0112177 0.0202708 44.7214 0 0 44.7214 0 44.7214 
 3038 3200 0.983218 0.995358 -4.7277 44.7214 0 0 44.7214 0 44.7214 
 3110 3200 -0.0279191 0.0180693 -3.14645 44.7214 0 0 44.7214 0 44.7214 
 3167 3200 0.963062 0.00610997 -0.00836977 44.7214 0 0 44.7214 0 44.7214 
 3183 3200 0.0111405 0.972561 -4.75221 44.7214 0 0 44.7214 0 44.7214 
 3175 3200 -0.0282252 0.999141 -4.70077 44.7214 0 0 44.7214 0 44.7214 
 3110 3202 -1.98332 0.0582641 -3.11033 44.7214 0 0 44.7214 0 44.7214 
 3196 3203 -1.03556 -0.0171985 -3.15004 44.7214 0 0 44.7214 0 44.7214 
 3097 3205 -0.0208965 0.00552445 -3.1714 44.7214 0 0 44.7214 0 44.7214 
 3093 3206 1.00056 0.01597 0.00568907 44.7214 0 0 44.7214 0 44.7214 
 3063 3207 0.00716981 0.029412 -3.11198 44.7214 0 0 44.7214 0 44.7214 
 3029 3209 -0.000729153 -0.00700067 3.16619 44.7214 0 0 44.7214 0 44.7214 
 3029 3209 -0.0120921 0.0155663 3.13205 44.7214 0 0 44.7214 0 44.7214 
 3172 3210 -1.02271 1.01919 -1.52774 44.7214 0 0 44.7214 0 44.7214 
 3034 3210 -0.0143256 -0.0359306 -0.0195996 44.7214 0 0 44.7214 0 44.7214 
 3179 3211 -0.00362445 0.0172079 1.58852 44.7214 0 0 44.7214 0 44.7214 
 3187 3212 0.995337 0.0108237 0.0269113 44.7214 0 0 44.7214 0 44.7214 
 3052 3212 0.0388815 0.0181474 6.13104e-05 44.7214 0 0 44.7214 0 44.7214 
 3052 3212 0.0101728 -0.0383326 0.0445581 44.7214 0 0 44.7214 0 44.7214 
 3055 3214 -1.00439 0.0119439 0.0159156 44.7214 0 0 44.7214 0 44.7214 
 3151 3215 0.0222957 0.0266456 1.55478 44.7214 0 0 44.7214 0 44.7214 
 3152 3215 -0.990852 -0.00081588 -3.18217 44.7214 0 0 44.7214 0 44.7214 
 3055 3216 -0.00158464 0.994104 1.53552 44.7214 0 0 44.7214 0 44.7214 
 3150 3217 -1.02574 -0.00922936 3.12496 44.7214 0 0 44.7214 0 44.7214 
 3139 3219 0.0232564 -0.0104267 -1.58769 44.7214 0 0 44.7214 0 44.7214 
 3137 3221 -0.0195023 0.0235783 -3.10173 44.7214 0 0 44.7214 0 44.7214 
 3137 3221 -0.00546019 -0.0129159 -3.15591 44.7214 0 0 44.7214 0 44.7214 
 3136 3223 -1.00618 3.5599e-05 -3.15136 44.7214 0 0 44.7214 0 44.7214 
 3136 3224 0.0650797 -0.00680907 0.0281814 44.7214 0 0 44.7214 0 44.7214 
 3137 3224 -1.01573 0.0135802 -0.0137204 44.7214 0 0 44.7214 0 44.7214 
 3137 3225 -0.000821894 -0.0221512 0.010455 44.7214 0 0 44.7214 0 44.7214 
 3138 3227 0.992078 -0.0196534 0.0147115 44.7214 0 0 44.7214 0 44.7214 
 3220 3227 -1.00588 0.038713 3.14677 44.7214 0 0 44.7214 0 44.7214 
 3140 3227 -0.99439 -0.0111292 1.58059 44.7214 0 0 44.7214 0 44.7214 
 3149 3229 -0.0199401 -0.0171092 -0.0170976 44.7214 0 0 44.7214 0 44.7214 
 3216 3230 -0.00955152 -0.0143425 -3.12673 44.7214 0 0 44.7214 0 44.7214 
 3214 3231 1.00571 -0.0275931 -1.62925 44.7214 0 0 44.7214 0 44.7214 
 3152 3232 0.0314522 -0.0265537 0.0230316 44.7214 0 0 44.7214 0 44.7214 
 3054 3232 0.0053063 0.00251029 3.17076 44.7214 0 0 44.7214 0 44.7214 
 3053 3232 0.997945 -0.00109379 3.15626 44.7214 0 0 44.7214 0 44.7214 
 3154 3233 -0.975543 0.0129515 -0.0268684 44.7214 0 0 44.7214 0 44.7214 
 3190 3237 -0.966039 0.00622097 -0.028904 44.7214 0 0 44.7214 0 44.7214 
 3023 3239 -0.0105653 -0.0392637 -4.71567 44.7214 0 0 44.7214 0 44.7214 
 3062 3239 1.01579 0.0219338 -4.68499 44.7214 0 0 44.7214 0 44.7214 
 3063 3239 -0.0323736 0.0210412 -4.71259 44.7214 0 0 44.7214 0 44.7214 
 3207 3239 0.0326756 -0.00224532 -1.5429 44.7214 0 0 44.7214 0 44.7214 
 3017 3241 0.0127774 0.00454202 0.0504485 44.7214 0 0 44.7214 0 44.7214 
 3059 3243 0.0204751 0.00516603 1.57249 44.7214 0 0 44.7214 0 44.7214 
 2994 3243 1.01342 -0.0371509 -3.11795 44.7214 0 0 44.7214 0 44.7214 
 2994 3244 1.03333 0.991423 -4.71212 44.7214 0 0 44.7214 0 44.7214 
 2998 3245 -1.01155 0.0143136 0.00849298 44.7214 0 0 44.7214 0 44.7214 
 2998 3245 -1.00144 -0.000515074 0.0162962 44.7214 0 0 44.7214 0 44.7214 
 2997 3246 0.986778 0.00402615 0.00366739 44.7214 0 0 44.7214 0 44.7214 
 3000 3248 0.00973312 -0.006027 -0.0298323 44.7214 0 0 44.7214 0 44.7214 
 3001 3248 -0.97275 0.0306735 -0.0135519 44.7214 0 0 44.7214 0 44.7214 
 3002 3249 -0.96612 -0.0197768 0.00291497 44.7214 0 0 44.7214 0 44.7214 
 3011 3251 0.00380723 -0.0135047 4.71627 44.7214 0 0 44.7214 0 44.7214 
 3010 3251 0.967277 0.000558457 4.72176 44.7214 0 0 44.7214 0 44.7214 
 3011 3251 -0.0192968 -0.0158221 4.70308 44.7214 0 0 44.7214 0 44.7214 
 3081 3253 -0.0180639 0.0496428 -3.15455 44.7214 0 0 44.7214 0 44.7214 
 3081 3254 -0.97856 0.0411418 -3.16977 44.7214 0 0 44.7214 0 44.7214 
 3080 3254 -0.0539132 0.0318099 -3.13037 44.7214 0 0 44.7214 0 44.7214 
 3079 3255 0.019828 0.0276358 -1.54173 44.7214 0 0 44.7214 0 44.7214 
 3079 3255 0.0465968 -0.0010776 -1.58241 44.7214 0 0 44.7214 0 44.7214 
 3078 3255 1.06071 0.0247359 -1.58057 44.7214 0 0 44.7214 0 44.7214 
 3080 3255 -0.985 0.0184978 -3.17654 44.7214 0 0 44.7214 0 44.7214 
 3078 3255 0.981157 0.00447918 -1.56338 44.7214 0 0 44.7214 0 44.7214 
 2997 3263 1.99283 0.0309907 3.16764 44.7214 0 0 44.7214 0 44.7214 
 3260 3265 0.975766 0.0178363 -3.1035 44.7214 0 0 44.7214 0 44.7214 
 3261 3265 0.00639519 -0.0120642 -3.14704 44.7214 0 0 44.7214 0 44.7214 
 3259 3266 0.0271832 0.998334 -1.57149 44.7214 0 0 44.7214 0 44.7214 
 3258 3266 0.981972 0.960656 -1.56038 44.7214 0 0 44.7214 0 44.7214 
 3261 3267 -2.00495 0.00614235 -3.11652 44.7214 0 0 44.7214 0 44.7214 
 3259 3268 1.01811 -0.0071618 0.0294763 44.7214 0 0 44.7214 0 44.7214 
 3260 3268 -1.00922 -1.01412 -1.55757 44.7214 0 0 44.7214 0 44.7214 
 3260 3269 -0.982024 -1.99427 -1.57615 44.7214 0 0 44.7214 0 44.7214 
 3266 3270 0.998586 2.98521 1.589 44.7214 0 0 44.7214 0 44.7214 
 3259 3270 3.02073 -0.00665727 -0.0292235 44.7214 0 0 44.7214 0 44.7214 
 2987 3273 -0.0145443 2.00504 -1.59433 44.7214 0 0 44.7214 0 44.7214 
 2988 3277 0.996535 0.00632251 0.025041 44.7214 0 0 44.7214 0 44.7214 
 2989 3277 -0.00647057 -0.0025368 -0.0214403 44.7214 0 0 44.7214 0 44.7214 
 2990 3280 0.00977492 -0.0049161 -3.14959 44.7214 0 0 44.7214 0 44.7214 
 2990 3280 0.0161052 -0.00247432 -3.13692 44.7214 0 0 44.7214 0 44.7214 
 3277 3281 -0.0237988 -0.0134 -3.15125 44.7214 0 0 44.7214 0 44.7214 
 3276 3283 -0.957795 -0.00817397 -3.1555 44.7214 0 0 44.7214 0 44.7214 
 3273 3283 2.01777 0.0172674 -3.16655 44.7214 0 0 44.7214 0 44.7214 
 2987 3284 0.962216 -0.0126513 0.034364 44.7214 0 0 44.7214 0 44.7214 
 3274 3284 1.01275 1.00284 1.56277 44.7214 0 0 44.7214 0 44.7214 
 3273 3284 1.99344 1.04653 1.56304 44.7214 0 0 44.7214 0 44.7214 
 2979 3284 1.00201 0.00348929 0.0178355 44.7214 0 0 44.7214 0 44.7214 
 2979 3284 0.976077 0.0190983 -0.0402236 44.7214 0 0 44.7214 0 44.7214 
 3263 3287 -0.0295199 0.0463389 1.53906 44.7214 0 0 44.7214 0 44.7214 
 2998 3287 0.961422 -0.0219891 4.73592 44.7214 0 0 44.7214 0 44.7214 
 3262 3288 0.988331 0.980778 1.55805 44.7214 0 0 44.7214 0 44.7214 
 3249 3288 -0.963944 -0.0187532 0.000638309 44.7214 0 0 44.7214 0 44.7214 
 3012 3289 -0.996686 -2.02475 1.5752 44.7214 0 0 44.7214 0 44.7214 
 3248 3289 0.987118 0.0566747 0.000520425 44.7214 0 0 44.7214 0 44.7214 
 3000 3289 1.02016 0.0274298 -0.0138651 44.7214 0 0 44.7214 0 44.7214 
 3067 3290 -0.0078007 1.02348 4.70122 44.7214 0 0 44.7214 0 44.7214 
 3003 3291 -0.0237727 -0.025123 0.0264534 44.7214 0 0 44.7214 0 44.7214 
 3083 3291 -0.000525744 0.0493172 1.6103 44.7214 0 0 44.7214 0 44.7214 
 3004 3292 0.0382753 0.0273181 0.031098 44.7214 0 0 44.7214 0 44.7214 
 3010 3292 0.0160382 -0.00884527 3.122 44.7214 0 0 44.7214 0 44.7214 
 3032 3294 -2.00347 -0.0192893 0.0142105 44.7214 0 0 44.7214 0 44.7214 
 3191 3295 0.0475777 0.00873951 3.17437 44.7214 0 0 44.7214 0 44.7214 
 3205 3297 0.00281842 0.00724168 3.17313 44.7214 0 0 44.7214 0 44.7214 
 3092 3300 -0.00844406 -0.0242506 0.000812692 44.7214 0 0 44.7214 0 44.7214 
 3092 3300 -0.0136608 -0.0168286 0.00851585 44.7214 0 0 44.7214 0 44.7214 
 3297 3301 -0.00895986 0.000573124 -3.11494 44.7214 0 0 44.7214 0 44.7214 
 3014 3303 1.02068 0.0242374 -1.54126 44.7214 0 0 44.7214 0 44.7214 
 3030 3303 1.02892 0.00277129 1.58899 44.7214 0 0 44.7214 0 44.7214 
 3006 3304 -0.00972694 -0.0286302 -3.17441 44.7214 0 0 44.7214 0 44.7214 
 3238 3305 3.02069 -0.00913585 -0.00934314 44.7214 0 0 44.7214 0 44.7214 
 3006 3305 -0.976324 -0.0479753 -3.12199 44.7214 0 0 44.7214 0 44.7214 
 3292 3306 0.00279111 0.0106942 -3.18654 44.7214 0 0 44.7214 0 44.7214 
 3084 3308 -0.00392137 -0.0112115 -0.0129323 44.7214 0 0 44.7214 0 44.7214 
 3084 3308 0.0194375 -0.0204318 -0.0114272 44.7214 0 0 44.7214 0 44.7214 
 3069 3309 0.0525455 -0.0341686 0.033468 44.7214 0 0 44.7214 0 44.7214 
 3069 3309 -0.0286105 0.00943345 0.00973418 44.7214 0 0 44.7214 0 44.7214 
 3071 3311 -0.00382636 -0.00429389 -0.0348506 44.7214 0 0 44.7214 0 44.7214 
 3071 3311 0.0274075 -0.00475769 0.0151634 44.7214 0 0 44.7214 0 44.7214 
 3076 3316 -0.994708 1.01181 1.58 44.7214 0 0 44.7214 0 44.7214 
 3074 3317 -1.00592 -0.00268547 3.10551 44.7214 0 0 44.7214 0 44.7214 
 3087 3319 -0.00777036 0.0356862 -1.6111 44.7214 0 0 44.7214 0 44.7214 
 3311 3320 0.0184578 0.990163 -4.73838 44.7214 0 0 44.7214 0 44.7214 
 3311 3320 0.0300411 1.00389 -4.67815 44.7214 0 0 44.7214 0 44.7214 
 3073 3321 -0.0188383 0.00335013 -0.0204227 44.7214 0 0 44.7214 0 44.7214 
 3317 3321 0.0107348 0.000628069 -3.12875 44.7214 0 0 44.7214 0 44.7214 
 3313 3321 -0.010312 -0.00363352 0.00136985 44.7214 0 0 44.7214 0 44.7214 
 3312 3321 1.0168 0.018472 0.0102578 44.7214 0 0 44.7214 0 44.7214 
 3074 3322 -0.0409145 0.0117266 -0.0210245 44.7214 0 0 44.7214 0 44.7214 
 3075 3323 0.0177607 0.00628315 0.034287 44.7214 0 0 44.7214 0 44.7214 
 3075 3323 0.00381624 -0.0106991 0.0777654 44.7214 0 0 44.7214 0 44.7214 
 3076 3323 -1.02091 0.0163399 -1.58838 44.7214 0 0 44.7214 0 44.7214 
 3325 3329 -0.00214604 -0.03843 3.12702 44.7214 0 0 44.7214 0 44.7214 
 3325 3329 0.00125868 -0.0218596 3.13697 44.7214 0 0 44.7214 0 44.7214 
 3075 3330 0.965454 0.00356854 3.1426 44.7214 0 0 44.7214 0 44.7214 
 3315 3330 0.978579 0.0243513 3.13391 44.7214 0 0 44.7214 0 44.7214 
 3325 3330 -0.990014 0.0271858 3.16782 44.7214 0 0 44.7214 0 44.7214 
 3323 3331 0.0329319 0.0226648 3.14559 44.7214 0 0 44.7214 0 44.7214 
 3324 3332 0.0102679 -0.023497 0.0228297 44.7214 0 0 44.7214 0 44.7214 
 3324 3332 -0.000973527 0.0151239 -0.00297422 44.7214 0 0 44.7214 0 44.7214 
 3323 3332 0.979045 0.0168637 0.0271971 44.7214 0 0 44.7214 0 44.7214 
 3329 3333 0.0188891 0.00569972 -3.12388 44.7214 0 0 44.7214 0 44.7214 
 3328 3334 -0.0221107 0.0269293 -3.18453 44.7214 0 0 44.7214 0 44.7214 
 3326 3334 0.00606701 0.0524644 0.00828106 44.7214 0 0 44.7214 0 44.7214 
 3327 3335 0.0405244 0.0103275 -0.0121272 44.7214 0 0 44.7214 0 44.7214 
 3327 3339 -0.0289951 3.98897 1.60996 44.7214 0 0 44.7214 0 44.7214 
 3271 3355 0.0110722 -4.0063 1.56506 44.7214 0 0 44.7214 0 44.7214 
 3350 3355 1.00568 4.02169 1.55027 44.7214 0 0 44.7214 0 44.7214 
 3354 3358 1.01622 -3.03967 -1.59393 44.7214 0 0 44.7214 0 44.7214 
 3356 3360 3.007 -1.03512 -1.58187 44.7214 0 0 44.7214 0 44.7214 
 3353 3361 0.00359772 -3.99181 -3.17455 44.7214 0 0 44.7214 0 44.7214 
 3351 3364 3.00803 -0.00658169 3.12527 44.7214 0 0 44.7214 0 44.7214 
 3363 3367 0.0388221 -3.98928 4.68321 44.7214 0 0 44.7214 0 44.7214 
 3352 3367 -1.0271 -0.0064909 1.58565 44.7214 0 0 44.7214 0 44.7214 
 3353 3367 -2.00994 0.00218061 1.56927 44.7214 0 0 44.7214 0 44.7214 
 3353 3367 -1.98485 0.0303893 1.56448 44.7214 0 0 44.7214 0 44.7214 
 3365 3369 2.01008 2.02481 -4.69643 44.7214 0 0 44.7214 0 44.7214 
 3369 3373 0.00317457 0.029224 3.13888 44.7214 0 0 44.7214 0 44.7214 
 3368 3374 0.0133535 -0.00409192 3.10252 44.7214 0 0 44.7214 0 44.7214 
 3369 3375 -2.01838 0.0248536 3.12149 44.7214 0 0 44.7214 0 44.7214 
 3365 3375 1.97772 0.00619138 -1.60888 44.7214 0 0 44.7214 0 44.7214 
 3355 3376 -3.95172 0.975272 1.56288 44.7214 0 0 44.7214 0 44.7214 
 3350 3377 -0.99617 -0.0335308 3.15182 44.7214 0 0 44.7214 0 44.7214 
 3349 3377 0.00483598 0.0134661 3.13272 44.7214 0 0 44.7214 0 44.7214 
 3345 3378 2.02263 0.991009 4.73574 44.7214 0 0 44.7214 0 44.7214 
 3345 3378 1.99487 0.970183 4.7173 44.7214 0 0 44.7214 0 44.7214 
 3346 3378 1.03945 1.01115 4.70802 44.7214 0 0 44.7214 0 44.7214 
 3347 3379 -0.0111951 -0.0107123 4.70562 44.7214 0 0 44.7214 0 44.7214 
 3348 3379 -1.01702 -0.00767876 3.17709 44.7214 0 0 44.7214 0 44.7214 
 3348 3380 -1.002 -1.00583 -1.57635 44.7214 0 0 44.7214 0 44.7214 
 3348 3380 -1.02378 -1.0154 -1.57092 44.7214 0 0 44.7214 0 44.7214 
 3347 3380 1.02486 0.00133752 0.0109432 44.7214 0 0 44.7214 0 44.7214 
 3347 3381 2.00874 0.00546265 -0.00875972 44.7214 0 0 44.7214 0 44.7214 
 3378 3382 0.978103 3.01288 -4.65021 44.7214 0 0 44.7214 0 44.7214 
 3371 3383 -0.0218708 -4.0134 0.0210808 44.7214 0 0 44.7214 0 44.7214 
 3371 3383 -0.0267352 -4.01542 -0.0322698 44.7214 0 0 44.7214 0 44.7214 
 3387 3391 0.0318901 3.98114 -4.73666 44.7214 0 0 44.7214 0 44.7214 
 3388 3392 3.02265 1.02603 1.59103 44.7214 0 0 44.7214 0 44.7214 
 3392 3396 2.02394 0.00753498 3.10527 44.7214 0 0 44.7214 0 44.7214 
 3393 3397 0.00186141 0.0300848 3.14934 44.7214 0 0 44.7214 0 44.7214 
 3392 3398 0.00898878 -0.00251163 3.13855 44.7214 0 0 44.7214 0 44.7214 
 3388 3399 2.98234 -0.0138345 4.71977 44.7214 0 0 44.7214 0 44.7214 
 3390 3399 1.00168 0.0168459 4.70819 44.7214 0 0 44.7214 0 44.7214 
 3390 3399 1.01431 -0.0130078 4.71729 44.7214 0 0 44.7214 0 44.7214 
 3391 3399 0.0261878 0.00122608 4.72615 44.7214 0 0 44.7214 0 44.7214 
 3391 3400 1.01693 0.0326003 0.00188729 44.7214 0 0 44.7214 0 44.7214 
 3414 3423 1.01164 -0.00655033 1.57575 44.7214 0 0 44.7214 0 44.7214 
 3425 3430 -0.990564 0.00605286 3.14866 44.7214 0 0 44.7214 0 44.7214 
 3418 3434 0.0331696 0.0159644 0.00220307 44.7214 0 0 44.7214 0 44.7214 
 3420 3434 -0.00036364 -0.00605506 -3.13432 44.7214 0 0 44.7214 0 44.7214 
 3414 3437 0.952499 -1.99103 1.55782 44.7214 0 0 44.7214 0 44.7214 
 3415 3438 -0.0146162 -0.980767 1.61112 44.7214 0 0 44.7214 0 44.7214 
 3423 3438 -1.02711 -0.0196079 0.00356339 44.7214 0 0 44.7214 0 44.7214 
 3431 3438 -0.00266686 0.955677 -1.57235 44.7214 0 0 44.7214 0 44.7214 
 3415 3439 -0.0238236 0.00674317 1.5785 44.7214 0 0 44.7214 0 44.7214 
 3429 3441 0.014988 0.0253696 -3.09717 44.7214 0 0 44.7214 0 44.7214 
 3429 3441 0.00719255 0.0245457 -3.14518 44.7214 0 0 44.7214 0 44.7214 
 3426 3442 -0.00419028 0.0322593 -0.00427951 44.7214 0 0 44.7214 0 44.7214 
 3429 3442 -0.988224 -0.03627 -3.14993 44.7214 0 0 44.7214 0 44.7214 
 3429 3445 0.0302406 0.0153635 -0.0442156 44.7214 0 0 44.7214 0 44.7214 
 3425 3445 -0.0142959 -0.00830126 3.17579 44.7214 0 0 44.7214 0 44.7214 
 3440 3446 0.0204012 -0.00937192 3.16165 44.7214 0 0 44.7214 0 44.7214 
 3439 3454 1.00029 0.0122754 -3.13079 44.7214 0 0 44.7214 0 44.7214 
 3448 3454 0.0142372 0.0192487 -3.13483 44.7214 0 0 44.7214 0 44.7214 
 3432 3455 -0.978312 0.0328743 -0.0122725 44.7214 0 0 44.7214 0 44.7214 
 3439 3455 0.0234753 -0.0024362 -3.1227 44.7214 0 0 44.7214 0 44.7214 
 3423 3456 1.0069 0.00812931 -0.0171852 44.7214 0 0 44.7214 0 44.7214 
 3448 3457 1.01422 0.0195374 -0.0354365 44.7214 0 0 44.7214 0 44.7214 
 3464 3470 -0.000992585 -0.0143878 3.12243 44.7214 0 0 44.7214 0 44.7214 
 3464 3470 -0.00848066 0.0294868 3.14506 44.7214 0 0 44.7214 0 44.7214 
 3463 3471 -0.0444187 0.0319607 1.56264 44.7214 0 0 44.7214 0 44.7214 
 3464 3471 -1.03394 -0.0235477 3.16345 44.7214 0 0 44.7214 0 44.7214 
 3463 3471 0.00335794 0.0226651 1.57574 44.7214 0 0 44.7214 0 44.7214 
 3462 3471 1.00691 -0.00829693 1.60524 44.7214 0 0 44.7214 0 44.7214 
 3464 3472 0.0210407 -0.0050023 0.00894114 44.7214 0 0 44.7214 0 44.7214 
 3443 3476 -1.02431 -0.0189022 3.15946 44.7214 0 0 44.7214 0 44.7214 
 3444 3476 0.0138767 -0.00261865 0.00493506 44.7214 0 0 44.7214 0 44.7214 
 3442 3476 -0.0125276 -0.053588 3.1574 44.7214 0 0 44.7214 0 44.7214 
 3445 3477 -0.00122457 0.0163742 0.00606272 44.7214 0 0 44.7214 0 44.7214 
 3431 3478 -1.02245 0.0186334 0.0357244 44.7214 0 0 44.7214 0 44.7214 
 3415 3479 0.0368661 0.0145488 3.15906 44.7214 0 0 44.7214 0 44.7214 
 3416 3480 0.00703947 -0.0397429 0.0145019 44.7214 0 0 44.7214 0 44.7214 
 3437 3481 -0.0104484 0.00108449 -3.14044 44.7214 0 0 44.7214 0 44.7214 
 3433 3481 0.00416285 -0.0205438 0.0293998 44.7214 0 0 44.7214 0 44.7214 
 3420 3482 0.00315296 0.0323787 -3.11814 44.7214 0 0 44.7214 0 44.7214 
 3419 3483 0.0641306 -0.0208247 0.00406006 44.7214 0 0 44.7214 0 44.7214 
 3435 3484 0.0176133 -1.01657 4.72487 44.7214 0 0 44.7214 0 44.7214 
 3436 3485 -1.03243 2.01151 1.55325 44.7214 0 0 44.7214 0 44.7214 
 3411 3487 3.99378 0.0134391 4.70476 44.7214 0 0 44.7214 0 44.7214 
 3409 3491 1.96611 0.0100546 3.13214 44.7214 0 0 44.7214 0 44.7214 
 3412 3491 -1.02496 -0.00543557 1.54754 44.7214 0 0 44.7214 0 44.7214 
 3412 3491 -0.990731 -0.00661119 1.54364 44.7214 0 0 44.7214 0 44.7214 
 3404 3496 -1.02264 -3.00155 1.55507 44.7214 0 0 44.7214 0 44.7214 
 3403 3497 2.00132 0.0416424 3.16905 44.7214 0 0 44.7214 0 44.7214 
 3404 3498 -1.01034 -1.01974 1.52189 44.7214 0 0 44.7214 0 44.7214 
 3405 3498 -2.01811 -1.03267 1.62204 44.7214 0 0 44.7214 0 44.7214 
 3403 3499 -0.0311908 0.0176586 3.1707 44.7214 0 0 44.7214 0 44.7214 
 3402 3499 1.02225 0.0347395 3.16904 44.7214 0 0 44.7214 0 44.7214 
